COUNTY_ID,COUNTY_NAME,STATE,POPULATION,DATE
159,Smith County, Tennessee,20157,2019-07-01
189,Wilson County, Tennessee,144657,2019-07-01
171,Unicoi County, Tennessee,17883,2019-07-01
015,Curry County, Oregon,22925,2019-07-01
021,Gilliam County, Oregon,1912,2019-07-01
027,Hood River County, Oregon,23382,2019-07-01
037,Lake County, Oregon,7869,2019-07-01
051,Multnomah County, Oregon,812855,2019-07-01
103,Pike County, Pennsylvania,55809,2019-07-01
109,Snyder County, Pennsylvania,40372,2019-07-01
115,Susquehanna County, Pennsylvania,40328,2019-07-01
039,Crawford County, Pennsylvania,84629,2019-07-01
049,Erie County, Pennsylvania,269728,2019-07-01
057,Fulton County, Pennsylvania,14530,2019-07-01
067,Juniata County, Pennsylvania,24763,2019-07-01
107,Schuylkill County, Pennsylvania,141359,2019-07-01
131,Wyoming County, Pennsylvania,26794,2019-07-01
001,Adams County, Pennsylvania,103009,2019-07-01
005,Armstrong County, Pennsylvania,64735,2019-07-01
035,Clinton County, Pennsylvania,38632,2019-07-01
025,Carbon County, Pennsylvania,64182,2019-07-01
027,Centre County, Pennsylvania,162385,2019-07-01
097,Northumberland County, Pennsylvania,90843,2019-07-01
095,Northampton County, Pennsylvania,305285,2019-07-01
121,Venango County, Pennsylvania,50668,2019-07-01
007,Beaver County, Pennsylvania,163929,2019-07-01
069,Lackawanna County, Pennsylvania,209674,2019-07-01
083,McKean County, Pennsylvania,40625,2019-07-01
051,Fayette County, Pennsylvania,129274,2019-07-01
091,Montgomery County, Pennsylvania,830915,2019-07-01
109,St. Croix County, Wisconsin,90687,2019-07-01
083,Oconto County, Wisconsin,37930,2019-07-01
069,Lincoln County, Wisconsin,27593,2019-07-01
135,Waupaca County, Wisconsin,50990,2019-07-01
005,Barron County, Wisconsin,45244,2019-07-01
113,Sawyer County, Wisconsin,16558,2019-07-01
047,Green Lake County, Wisconsin,18913,2019-07-01
099,Price County, Wisconsin,13351,2019-07-01
077,Marquette County, Wisconsin,15574,2019-07-01
075,Marinette County, Wisconsin,40350,2019-07-01
079,Milwaukee County, Wisconsin,945726,2019-07-01
101,Racine County, Wisconsin,196311,2019-07-01
139,Winnebago County, Wisconsin,171907,2019-07-01
041,Forest County, Wisconsin,9004,2019-07-01
045,Green County, Wisconsin,36960,2019-07-01
107,Rusk County, Wisconsin,14178,2019-07-01
115,Shawano County, Wisconsin,40899,2019-07-01
067,Langlade County, Wisconsin,19189,2019-07-01
087,Outagamie County, Wisconsin,187885,2019-07-01
123,Vernon County, Wisconsin,30822,2019-07-01
021,Columbia County, Wisconsin,57532,2019-07-01
061,Kewaunee County, Wisconsin,20434,2019-07-01
009,Brown County, Wisconsin,264542,2019-07-01
035,Eau Claire County, Wisconsin,104646,2019-07-01
085,Oneida County, Wisconsin,35595,2019-07-01
095,Polk County, Wisconsin,43783,2019-07-01
129,Washburn County, Wisconsin,15720,2019-07-01
133,Waukesha County, Wisconsin,404198,2019-07-01
127,Walworth County, Wisconsin,103868,2019-07-01
023,Crawford County, Wisconsin,16131,2019-07-01
057,Juneau County, Wisconsin,26687,2019-07-01
111,Sauk County, Wisconsin,64442,2019-07-01
131,Washington County, Wisconsin,136034,2019-07-01
017,Chippewa County, Wisconsin,64658,2019-07-01
025,Dane County, Wisconsin,546695,2019-07-01
031,Douglas County, Wisconsin,43150,2019-07-01
053,Jackson County, Wisconsin,20643,2019-07-01
049,Iowa County, Wisconsin,23678,2019-07-01
089,Ozaukee County, Wisconsin,89221,2019-07-01
097,Portage County, Wisconsin,70772,2019-07-01
105,Rock County, Wisconsin,163354,2019-07-01
119,Taylor County, Wisconsin,20343,2019-07-01
001,Adams County, Wisconsin,20220,2019-07-01
007,Bayfield County, Wisconsin,15036,2019-07-01
081,Monroe County, Wisconsin,46253,2019-07-01
141,Wood County, Wisconsin,72999,2019-07-01
003,Ashland County, Wisconsin,15562,2019-07-01
037,Florence County, Wisconsin,4295,2019-07-01
055,Jefferson County, Wisconsin,84769,2019-07-01
005,Campbell County, Wyoming,46341,2019-07-01
023,Lincoln County, Wyoming,19830,2019-07-01
025,Natrona County, Wyoming,79858,2019-07-01
009,Converse County, Wyoming,13822,2019-07-01
027,Niobrara County, Wyoming,2356,2019-07-01
037,Sweetwater County, Wyoming,42343,2019-07-01
065,Fluvanna County, Virginia,27270,2019-07-01
007,Amelia County, Virginia,13145,2019-07-01
750,Radford city, Virginia,18249,2019-07-01
840,Winchester city, Virginia,28078,2019-07-01
101,Keith County, Nebraska,8034,2019-07-01
115,Loup County, Nebraska,664,2019-07-01
135,Perkins County, Nebraska,2891,2019-07-01
155,Saunders County, Nebraska,21578,2019-07-01
157,Scotts Bluff County, Nebraska,35618,2019-07-01
103,Keya Paha County, Nebraska,806,2019-07-01
105,Kimball County, Nebraska,3632,2019-07-01
111,Lincoln County, Nebraska,34914,2019-07-01
139,Pierce County, Nebraska,7148,2019-07-01
165,Sioux County, Nebraska,1166,2019-07-01
021,Burt County, Nebraska,6459,2019-07-01
025,Cass County, Nebraska,26248,2019-07-01
039,Cuming County, Nebraska,8846,2019-07-01
051,Dixon County, Nebraska,5636,2019-07-01
057,Dundy County, Nebraska,1693,2019-07-01
075,Grant County, Nebraska,623,2019-07-01
077,Greeley County, Nebraska,2356,2019-07-01
079,Hall County, Nebraska,61353,2019-07-01
085,Hayes County, Nebraska,922,2019-07-01
131,Otoe County, Nebraska,16012,2019-07-01
145,Red Willow County, Nebraska,10724,2019-07-01
027,Cedar County, Nebraska,8402,2019-07-01
045,Dawes County, Nebraska,8589,2019-07-01
097,Johnson County, Nebraska,5071,2019-07-01
033,Cheyenne County, Nebraska,8910,2019-07-01
047,Dawson County, Nebraska,23595,2019-07-01
071,Garfield County, Nebraska,1969,2019-07-01
117,McPherson County, Nebraska,494,2019-07-01
125,Nance County, Nebraska,3519,2019-07-01
167,Stanton County, Nebraska,5920,2019-07-01
175,Valley County, Nebraska,4158,2019-07-01
001,Churchill County, Nevada,24909,2019-07-01
005,Douglas County, Nevada,48905,2019-07-01
027,Pershing County, Nevada,6725,2019-07-01
011,Eureka County, Nevada,2029,2019-07-01
013,Humboldt County, Nevada,16831,2019-07-01
033,White Pine County, Nevada,9580,2019-07-01
007,Elko County, Nevada,52778,2019-07-01
023,Nye County, Nevada,46523,2019-07-01
029,Storey County, Nevada,4123,2019-07-01
003,Clark County, Nevada,2266715,2019-07-01
019,Lyon County, Nevada,57510,2019-07-01
005,Cheshire County, New Hampshire,76085,2019-07-01
009,Grafton County, New Hampshire,89886,2019-07-01
015,Rockingham County, New Hampshire,309769,2019-07-01
019,Sullivan County, New Hampshire,43146,2019-07-01
011,Hillsborough County, New Hampshire,417025,2019-07-01
007,Coos County, New Hampshire,31563,2019-07-01
003,Carroll County, New Hampshire,48910,2019-07-01
021,Mercer County, New Jersey,367430,2019-07-01
011,Cumberland County, New Jersey,149527,2019-07-01
035,Somerset County, New Jersey,328934,2019-07-01
029,Ocean County, New Jersey,607186,2019-07-01
001,Atlantic County, New Jersey,263670,2019-07-01
023,Middlesex County, New Jersey,825062,2019-07-01
033,Salem County, New Jersey,62385,2019-07-01
009,Cape May County, New Jersey,92039,2019-07-01
007,Camden County, New Jersey,506471,2019-07-01
039,Union County, New Jersey,556341,2019-07-01
093,Montour County, Pennsylvania,18230,2019-07-01
033,Clearfield County, Pennsylvania,79255,2019-07-01
075,Lebanon County, Pennsylvania,141793,2019-07-01
081,Lycoming County, Pennsylvania,113299,2019-07-01
123,Warren County, Pennsylvania,39191,2019-07-01
019,Butler County, Pennsylvania,187853,2019-07-01
047,Elk County, Pennsylvania,29910,2019-07-01
071,Lancaster County, Pennsylvania,545724,2019-07-01
085,Mercer County, Pennsylvania,109424,2019-07-01
105,Potter County, Pennsylvania,16526,2019-07-01
117,Tioga County, Pennsylvania,40591,2019-07-01
005,Newport County, Rhode Island,82082,2019-07-01
007,Providence County, Rhode Island,638931,2019-07-01
001,Bristol County, Rhode Island,48479,2019-07-01
003,Aiken County, South Carolina,170872,2019-07-01
005,Allendale County, South Carolina,8688,2019-07-01
037,Edgefield County, South Carolina,27260,2019-07-01
023,Chester County, South Carolina,32244,2019-07-01
029,Colleton County, South Carolina,37677,2019-07-01
067,Marion County, South Carolina,30657,2019-07-01
063,Lexington County, South Carolina,298750,2019-07-01
073,Oconee County, South Carolina,79546,2019-07-01
015,Berkeley County, South Carolina,227907,2019-07-01
019,Charleston County, South Carolina,411406,2019-07-01
043,Georgetown County, South Carolina,62680,2019-07-01
069,Marlboro County, South Carolina,26118,2019-07-01
007,Anderson County, South Carolina,202558,2019-07-01
025,Chesterfield County, South Carolina,45650,2019-07-01
047,Greenwood County, South Carolina,70811,2019-07-01
051,Horry County, South Carolina,354081,2019-07-01
055,Kershaw County, South Carolina,66551,2019-07-01
075,Orangeburg County, South Carolina,86175,2019-07-01
083,Spartanburg County, South Carolina,319785,2019-07-01
067,Harrison County, Ohio,15040,2019-07-01
083,Knox County, Ohio,62322,2019-07-01
089,Licking County, Ohio,176862,2019-07-01
139,Richland County, Ohio,121154,2019-07-01
163,Vinton County, Ohio,13085,2019-07-01
019,Carroll County, Ohio,26914,2019-07-01
063,Hancock County, Ohio,75783,2019-07-01
025,Clermont County, Ohio,206428,2019-07-01
045,Fairfield County, Ohio,157574,2019-07-01
039,Defiance County, Ohio,38087,2019-07-01
071,Highland County, Ohio,43161,2019-07-01
069,Henry County, Ohio,27006,2019-07-01
081,Jefferson County, Ohio,65325,2019-07-01
133,Portage County, Ohio,162466,2019-07-01
137,Putnam County, Ohio,33861,2019-07-01
013,Belmont County, Ohio,67006,2019-07-01
027,Clinton County, Ohio,41968,2019-07-01
047,Fayette County, Ohio,28525,2019-07-01
127,Perry County, Ohio,36134,2019-07-01
129,Pickaway County, Ohio,58457,2019-07-01
097,Madison County, Ohio,44731,2019-07-01
119,Muskingum County, Ohio,86215,2019-07-01
143,Sandusky County, Ohio,58518,2019-07-01
161,Van Wert County, Ohio,28275,2019-07-01
167,Washington County, Ohio,59911,2019-07-01
001,Accomack County, Virginia,32316,2019-07-01
045,Craig County, Virginia,5131,2019-07-01
063,Floyd County, Virginia,15749,2019-07-01
071,Giles County, Virginia,16720,2019-07-01
077,Grayson County, Virginia,15550,2019-07-01
135,Nottoway County, Virginia,15232,2019-07-01
157,Rappahannock County, Virginia,7370,2019-07-01
036,Charles City County, Virginia,6963,2019-07-01
047,Culpeper County, Virginia,52605,2019-07-01
053,Dinwiddie County, Virginia,28544,2019-07-01
079,Greene County, Virginia,19819,2019-07-01
085,Hanover County, Virginia,107766,2019-07-01
111,Lunenburg County, Virginia,12196,2019-07-01
137,Orange County, Virginia,37051,2019-07-01
595,Emporia city, Virginia,5346,2019-07-01
197,Wythe County, Virginia,28684,2019-07-01
550,Chesapeake city, Virginia,244835,2019-07-01
660,Harrisonburg city, Virginia,53016,2019-07-01
003,Albemarle County, Virginia,109330,2019-07-01
019,Bedford County, Virginia,78997,2019-07-01
029,Buckingham County, Virginia,17148,2019-07-01
195,Wise County, Virginia,37383,2019-07-01
580,Covington city, Virginia,5538,2019-07-01
740,Portsmouth city, Virginia,94398,2019-07-01
810,Virginia Beach city, Virginia,449974,2019-07-01
005,Alleghany County, Virginia,14860,2019-07-01
640,Galax city, Virginia,6347,2019-07-01
193,Westmoreland County, Virginia,18015,2019-07-01
133,Northumberland County, Virginia,12095,2019-07-01
155,Pulaski County, Virginia,34027,2019-07-01
187,Warren County, Virginia,40164,2019-07-01
590,Danville city, Virginia,40044,2019-07-01
630,Fredericksburg city, Virginia,29036,2019-07-01
009,Amherst County, Virginia,31605,2019-07-01
017,Bath County, Virginia,4147,2019-07-01
670,Hopewell city, Virginia,22529,2019-07-01
700,Newport News city, Virginia,179225,2019-07-01
069,Frederick County, Virginia,89313,2019-07-01
680,Lynchburg city, Virginia,82168,2019-07-01
199,York County, Virginia,68280,2019-07-01
690,Martinsville city, Virginia,12554,2019-07-01
125,Nelson County, Virginia,14930,2019-07-01
143,Pittsylvania County, Virginia,60354,2019-07-01
530,Buena Vista city, Virginia,6478,2019-07-01
610,Falls Church city, Virginia,14617,2019-07-01
730,Petersburg city, Virginia,31346,2019-07-01
735,Poquoson city, Virginia,12271,2019-07-01
600,Fairfax city, Virginia,24019,2019-07-01
820,Waynesboro city, Virginia,22630,2019-07-01
770,Roanoke city, Virginia,99143,2019-07-01
800,Suffolk city, Virginia,92108,2019-07-01
710,Norfolk city, Virginia,242742,2019-07-01
041,Chesterfield County, Virginia,352802,2019-07-01
059,Fairfax County, Virginia,1147532,2019-07-01
047,Okanogan County, Washington,42243,2019-07-01
037,Kittitas County, Washington,47935,2019-07-01
005,Benton County, Washington,204390,2019-07-01
011,Clark County, Washington,488241,2019-07-01
177,Warren County, Tennessee,41277,2019-07-01
